source_id,OGLE-ID,RA,Dec,Type,subType,SNR,I,V_I,Period,[Fe/H]_J95,[Fe/H]_ZW,ra_x,ra_error,dec_x,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,angDist,r_est,r_lo,r_hi,abs_Imag,abs_Gmag,V
4661534821941846272,OGLE-LMC-CEP-0377,73.81758,-68.20531,CEP,F,28.15505,14.158,0.6870003,6.247123,,,73.81738033476,0.0635,-68.20520960438,0.0663,0.4289,0.0647,1.032,0.126,-0.949,0.159,26801.2,365.218,14.61798,34374.7,1272.14,14.010791,30663.4,767.929,13.545368,0.465423,,,0,5095.63,,,,,0.470631,2091.61063093704,1840.73882144526,2413.92881428376,2.555595789707489,3.015575797336883,-13.470999692370606
4657930210562975360,OGLE-LMC-CEP-1971,81.48521,-70.15017,CEP,1O,12.630114,15.437,0.71899986,2.018201,,,81.48471280383,0.0349,-70.15020601017,0.0389,-0.0599,0.0369,1.936,0.066,0.329,0.073,7490.51,41.2263,16.002087,4387.82,103.2,16.245766,5228.83,60.6552,15.46591,0.779856,,,0,5873.0,,,,,0.651861,8296.04082041874,7068.49119086958,9796.16049194661,0.8426458730624695,1.407732598404266,-14.718000414658203
4657229203162543616,OGLE-LMC-CEP-2597,84.2245,-70.16311,CEP,1O,7.358716,15.26,0.6119995,1.9729338,,,84.22388143726,0.1999,-70.16310443996,0.215,-0.4237,0.2098,2.856,0.402,4.37,0.434,8989.91,70.5265,15.803977,10739.9,231.269,15.27389,8996.67,142.555,14.876716,0.397174,,,0,5144.95,,,,,0.801353,3512.57236669972,2636.44140541446,4709.98319785822,2.5318738267579874,3.0758505978761512,-14.648000728881836
4661293955853035136,OGLE-LMC-ECL-07330,76.53692,-68.448,ECL,ESD,6.065972,16.711,-0.057001114,1.244906,,,76.53689852152,0.125,-68.44799357949,0.1644,-0.7372,0.1514,-0.849,0.234,-2.34,0.311,4072.12,18.3907,16.663815,4848.51,72.9228,16.137367,2485.01,36.8364,16.273598,-0.13623,,,0,7060.54,,,,,0.061303,4977.70146700745,3958.58620322715,6271.57915077008,3.2258562092648617,3.1786707667599785,-16.76800155650488
4657878155486645888,OGLE-LMC-ECL-16925,82.22046,-70.347946,ECL,ED,13.345326,17.04,-0.10700035,2.306885,,,82.22050409441,0.0817,-70.34794049121,0.0935,-0.232,0.0899,2.102,0.156,0.552,0.184,3134.51,7.22842,16.94794,2982.11,59.3918,16.665081,1508.79,27.753,16.815346,-0.150265,,,0,9512.0,,,,,0.023657,5625.15882987905,4552.23002633066,6990.41651498569,3.2893269678626176,3.197266052335273,-17.147001265527344
4655543995402679680,OGLE-LMC-ECL-00957,72.01046,-68.7878,ECL,EC,25.200716,15.229,1.8700008,414.23654,,,72.01046405649,0.0433,-68.78778289843,0.0457,-0.053,0.0452,2.16,0.086,-0.54,0.11,4402.72,44.4462,16.579062,1402.22,47.4396,17.484352,4920.64,122.485,15.531866,1.952486,,,0,4051.52,,,,,0.075404,6849.64650820784,5803.59896893346,8140.29053735356,1.0506592950366134,2.4007212034838794,-13.358999291552735
4685926834562683520,OGLE-SMC-ECL-1602,12.313875,-73.368416,ECL,ED,13.197948,17.048,-0.09600067,0.9045887,,,12.31391666897,0.0713,-73.36842941828,0.0576,-0.1658,0.0743,0.623,0.153,-0.866,0.116,2955.7,14.6645,17.011713,2771.74,90.6522,16.744507,1423.76,32.0733,16.87833,-0.133823,,,0,9512.0,,,,,0.048207,6284.87112077953,5110.8777095923,7778.15147638865,3.0565184539113694,3.0202311182180104,-17.144001005693358
4657278230248724864,OGLE-LMC-ECL-20186,83.990166,-69.64867,ECL,ESD,6.733447,16.812,0.10400009,0.878094,,,83.99018329038,0.0677,-69.64865066345,0.0703,-0.1153,0.0733,1.743,0.122,0.517,0.148,3297.21,15.1865,16.893,4121.17,43.1453,16.313837,2806.47,23.7498,16.141518,0.172319,,,0,5286.9,,,,,0.061835,5721.265458838,4676.71188142453,7053.09268416329,3.024539780163117,3.1055395055049146,-16.708000184658204
4689011269703464960,OGLE-SMC-ECL-3293,13.942458,-72.26783,ECL,EC,8.219338,16.857,-0.11899948,0.4245042,,,13.94250791509,0.4304,-72.26780491521,0.3448,2.4403,0.4546,1.777,0.823,-9.874,0.698,3385.99,27.7851,16.864151,3489.84,81.4848,16.494373,1827.04,36.0329,16.607552,-0.113178,,,0,8630.0,,,,,0.24486,424.093646285518,345.926588259284,546.565392156206,8.719691521120112,8.726842170167963,-16.975999830952148
4685879899150132864,OGLE-SMC-ECL-2063,12.79075,-73.38572,ECL,EC,10.906397,16.599,-0.1930008,0.6317651,,,12.79080911412,0.0581,-73.38574579346,0.0506,-0.1216,0.0634,0.535,0.123,-1.14,0.102,4358.22,32.2263,16.590094,3885.97,103.877,16.37764,1738.51,50.8929,16.661476,-0.283836,,,0,8582.67,,,,,0.09174,6629.86272206567,5442.87608405535,8131.53564199092,2.4914782508034428,2.4825713200173105,-16.792001730786133
4655243347715005568,OGLE-LMC-ECL-06176,75.90446,-69.141914,ECL,ED,10.486025,16.611,0.017000198,1.59189,,,75.90455406121,0.0601,-69.14190878798,0.0709,0.0341,0.0706,2.24,0.109,0.237,0.138,3930.83,28.5705,16.702156,3081.39,88.9915,16.629522,1785.86,46.9532,16.632301,-0.002779,,,0,9542.5,,,,,0.087171,4518.4322713108,3711.22315310871,5576.92989961779,3.336061176824572,3.4272171157894142,-16.593999863035155
4685942189107393280,OGLE-SMC-ECL-2827,13.447833,-73.00203,ECL,ED,13.313372,16.562,0.055000305,1.7888077,,,13.44786701716,0.5197,-73.00206255979,0.3821,2.4519,0.487,-3.795,1.103,-4.386,0.738,3832.58,18.4093,16.72964,3515.53,48.0427,16.48641,1992.03,20.2936,16.513681,-0.027271,,,0,9084.0,,,,,0.106665,425.201653805193,341.048102008371,562.805586167848,8.419025549528522,8.586665274870318,-16.506999969658203
5858054470911236736,OGLE-GD-ECL-09756,200.84879,-65.12131,ECL,EC,20.6274,16.153,,0.70626277,,,200.84869192201,0.4755,-65.12132037926,0.489,-4.4272,0.6334,-4.583,1.092,-7.252,1.061,3029.98,27.2489,16.984766,1756.64,39.6136,17.23968,3491.15,59.0785,15.904499,1.33518,,,0,5076.0,,,,,0.107883,6567.19926821378,4154.6682217656,10133.295027915,2.066098906608442,2.897865028678755,
4658046136120886272,OGLE-LMC-RRLYR-16721,82.21871,-69.47103,RRLYR,RRab,5.5954175,18.829,0.5609989,0.4962002,-1.358,-1.564,82.21871140807,0.2696,-69.47102130212,0.2691,-0.1236,0.274,2.543,0.5,1.445,0.526,385.496,7.21707,19.223318,359.421,47.7676,18.962378,428.709,7.22135,18.181515,0.780863,,,0,,,,,,0.038676,2491.99408736365,1788.67536774616,3527.63047812113,6.8462654352304355,7.240582962207974,-18.26800157302246
4658307033786371072,OGLE-LMC-RRLYR-12399,80.29383,-68.93603,RRLYR,RRab,5.5997057,18.681,0.59399986,0.5492178,,,80.29380946584,0.4082,-68.93602475605,0.403,-1.1324,0.4199,1.953,0.814,3.986,0.919,453.558,11.4955,19.046785,502.414,34.1497,18.598732,448.582,21.9764,18.132317,0.466415,,,0,,,,,,0.071216,2678.84512419048,1902.25184684126,3772.2777149871,6.541261726552495,6.90704697069312,-18.086999895859375
4657879388303903872,OGLE-LMC-RRLYR-16178,81.95983,-70.361916,RRLYR,RRab,5.30808,18.865,0.8449993,0.5006126,-1.373,-1.574,81.95985573701,0.2906,-70.36192249302,0.6423,0.5672,0.4595,1.282,0.577,-4.137,1.063,303.579,5.1337,19.482687,757.498,39.5585,18.152935,707.117,45.2346,17.638193,0.514742,,,0,,,,,,0.042277,1353.08053634415,882.87896903268,2213.44059766652,8.208381536655832,8.826068765537666,-18.020000471118163
4657879151973412864,OGLE-LMC-RRLYR-15957,81.857086,-70.36472,RRLYR,RRab,5.019812,18.642,0.5550003,0.5999495,-1.937,-1.968,81.85712362368,0.2404,-70.36471709467,0.2943,0.1596,0.2875,1.722,0.473,-1.854,0.525,351.045,5.44316,19.324959,450.321,37.9455,18.717583,429.962,27.9835,18.178345,0.539238,,,0,,,,,,0.043488,2043.87822148031,1442.72663105674,2989.01530305425,7.089725118043702,7.772683919679444,-18.086999898364258
4658296966369501056,OGLE-LMC-RRLYR-10866,79.64146,-68.98517,RRLYR,RRab,5.2558494,18.774,0.52400017,0.5759916,-1.807,-1.878,79.64142561173,0.3713,-68.98517977496,0.5942,-0.9014,0.5192,3.787,0.987,6.096,2.132,353.385,7.65855,19.317745,695.63,40.5429,18.245443,664.679,39.6166,17.705389,0.540054,,,0,,,,,,0.165663,2200.26223198251,1493.27501013734,3242.36157034324,7.061627947562627,7.605372779715946,-18.24999999784668
4657869114733500672,OGLE-LMC-RRLYR-16312,82.01775,-70.5333,RRLYR,RRab,5.9294066,18.621,0.53899956,0.6069462,-1.767,-1.85,82.0177672445,0.2163,-70.53331566693,0.2478,0.3107,0.2431,2.243,0.369,-0.579,0.437,426.027,9.29658,19.114773,725.681,58.6836,18.199524,621.116,47.8219,17.778988,0.420536,,,0,,,,,,0.049473,1931.95056516852,1395.43124306752,2796.68033381189,7.191020242535153,7.68479295261816,-18.08200072991699
4658021053481291392,OGLE-LMC-RRLYR-16086,81.91908,-69.56453,RRLYR,RRab,5.449359,18.588,0.55599976,0.6362352,-1.93,-1.964,81.91912593828,0.208,-69.56453659922,0.2465,0.3598,0.2298,2.981,0.373,0.91,0.455,459.878,10.113,19.03176,490.792,24.9595,18.624146,489.866,23.8825,18.036726,0.58742,,,0,,,,,,0.039579,1866.95368867054,1361.16947999356,2689.48906528776,7.232331618626649,7.676092274754577,-18.03199958387207
4657891139392908544,OGLE-LMC-RRLYR-17251,82.485374,-70.25539,RRLYR,RRab,5.6420255,18.266,0.45199966,0.8187051,-1.99,-2.005,82.48532128051,0.2334,-70.25539575879,0.2453,0.4057,0.2302,2.528,0.439,1.089,0.504,600.775,11.3123,18.741587,675.886,33.3247,18.276705,666.731,29.4113,17.702044,0.574661,,,0,,,,,,0.109937,1791.50838905868,1309.59118746901,2584.68836447885,6.999906516837996,7.475492769157331,-17.814001087680666
4658045036610215168,OGLE-LMC-RRLYR-17139,82.43575,-69.42375,RRLYR,RRab,5.686507,18.78,0.4869995,0.4881016,-1.309,-1.53,82.43580537833,0.3009,-69.42374587754,0.4009,0.6423,0.3801,1.871,0.539,-0.006,0.697,335.987,8.01451,19.37256,412.385,44.7326,18.813131,360.005,28.0913,18.37115,0.441982,,,0,,,,,,0.043692,1318.65705224033,893.106100769074,2110.41267033325,8.179341377926733,8.771900691281225,-18.29300118664551
4658051672231544192,OGLE-LMC-RRLYR-17134,82.4335,-69.337776,RRLYR,RRab,5.64909,18.555,0.5440006,0.6451001,-1.608,-1.738,82.43351423582,0.2532,-69.33779575443,0.3583,0.5716,0.3422,4.219,0.47,2.647,0.718,445.766,7.15935,19.0656,509.544,29.1939,18.583433,455.82,25.7307,18.114937,0.468496,,,0,,,,,,0.121717,1415.30052929193,977.878679696435,2200.23264486771,7.800756959744081,8.3113566545683,-18.01099970517578
4658052904975250048,OGLE-LMC-RRLYR-17561,82.63387,-69.253136,RRLYR,RRab,5.013092,18.785,0.50500107,0.4984806,-1.353,-1.561,82.6338859415,0.3012,-69.25315658495,0.2901,-0.4241,0.3108,1.538,0.651,2.4,0.601,364.499,12.8157,19.284124,655.411,56.7216,18.310104,548.179,42.671,17.914614,0.395491,,,0,,,,,,0.111364,2672.84639084978,1909.07366284955,3771.61289868684,6.650129845105742,7.149253997693631,-18.27999877741211
4658524938951436544,OGLE-LMC-RRLYR-15582,81.67546,-68.37053,RRLYR,RRc,7.5673513,17.14,0.4810009,0.3366933,,,81.67552095689,0.081,-68.37052231081,0.0989,0.0096,0.09,1.251,0.158,0.774,0.193,1730.96,14.4148,17.592646,1215.23,38.4893,17.639742,1162.37,25.4258,17.098562,0.54118,,,0,,,,,,0.063464,4181.64823765215,3359.95128547316,5280.02026467028,4.033261904906254,4.485908515257815,-16.658998489648436
4661801728381154560,OGLE-LMC-RRLYR-06991,77.87312,-67.48097,RRLYR,RRd,12.651385,16.394,0.47200012,0.3638965,,,77.8731602323,0.0508,-67.48095076823,0.0612,0.0558,0.0593,-0.168,0.105,0.063,0.122,3584.28,37.3677,16.80236,2399.47,99.3114,16.901098,2180.09,63.0363,16.415735,0.485363,,,0,7143.0,,,,,0.089616,4758.84123664059,3959.88468671041,5797.93529468471,3.006493018688964,3.414853918957519,-15.921998979731445
4658066927918560256,OGLE-LMC-RRLYR-14683,81.26321,-69.51339,RRLYR,RRab,5.938656,18.544,0.4469986,0.5863807,-1.709,-1.809,81.26328161585,0.4278,-69.51339910039,0.5218,0.3397,0.6096,2.446,0.839,3.95,1.104,477.772,15.9524,18.990314,1095.9,113.032,17.751957,936.566,65.6769,17.333075,0.418882,,,0,,,,,,0.107572,1408.91228656809,874.518838611043,2342.79938466004,7.79958084333262,8.24589421772227,-18.09700202561035
5254051192815867776,OGLE-GD-RRLYR-0007,161.2642,-61.323555,RRLYR,RRc,8.776589,16.387,1.3140011,0.25598904,,,161.26416544482,0.0626,-61.32353397967,0.0581,0.107,0.0724,-5.232,0.133,1.694,0.119,2349.37,10.5024,17.260988,1080.46,28.6138,17.767368,2096.1,27.333,16.458391,1.308977,,,0,,,,,,0.053857,5817.25120835504,4223.80930088075,8470.3066003571,2.5634100377942737,3.4373989075452513,-15.072998030249023
4062258791056085632,OGLE-BLG-RRLYR-10850,270.27954,-29.642416,RRLYR,RRab,15.075725,15.726,1.4190006,0.6747355,,,270.27953694431,0.0701,-29.64244282743,0.0637,0.2415,0.0788,-1.759,0.139,-9.345,0.117,3564.04,29.9027,16.808508,1929.84,95.1483,17.137585,4739.89,241.387,15.572498,1.565086,,,0,4987.0,,,,,0.051422,3820.59932502562,2824.29109126293,5696.00384632227,2.81534235904045,3.8978505268871295,-14.30699923215332
4652197627461583872,OGLE-LMC-RRLYR-06978,77.86767,-69.80536,RRLYR,RRab,5.054068,18.581,0.59000015,0.6408128,,,77.86774710976,0.275,-69.80534721919,0.2852,-0.109,0.2733,1.349,0.529,1.0,0.572,387.117,4.37005,19.21876,459.836,36.4071,18.694881,468.564,46.7966,18.085,0.609882,,,0,,,,,,0.080901,2430.56629949616,1752.24675197755,3427.5569383492,6.652462014436974,7.290222640047325,-17.990999224389647
4658200411382530176,OGLE-LMC-RRLYR-08300,78.51842,-69.72,RRLYR,RRab,5.1172442,18.555,0.42700005,0.5068493,-1.414,-1.603,78.51845591845,0.6154,-69.71997099797,0.7818,-0.9417,0.7718,3.961,1.196,-0.886,1.463,406.692,9.94119,19.165201,642.016,55.7127,18.332523,656.381,21.8142,17.71903,0.613493,,,0,,,,,,0.119298,1766.7573980832,1122.59851460299,2761.24001177156,7.319115712444518,7.929316407268736,-18.12800025517578
4652157259096241024,OGLE-LMC-RRLYR-07507,78.1395,-70.29933,RRLYR,RRab,5.5034413,18.869,0.5380001,0.4879286,-1.47,-1.642,78.13952089566,0.3466,-70.29936628126,0.3538,-0.6696,0.3382,3.502,0.759,2.524,0.801,298.683,6.56104,19.50034,516.074,55.8352,18.569607,453.066,38.7511,18.121517,0.44809,,,0,,,,,,0.172183,2729.60600619571,1963.02713800521,3811.24291848531,6.688499655674224,7.319840174473054,-18.33099938120117
4041808665047805312,OGLE-BLG-RRLYR-02366,266.56714,-34.024612,RRLYR,RRc,6.744313,16.635,1.5699997,0.31843334,,,266.56708718342,0.1143,-34.02461376685,0.104,-0.0667,0.1382,-3.06,0.224,-0.971,0.177,1584.42,12.8537,17.688692,762.557,23.8645,18.145708,2101.51,52.9196,16.45559,1.690119,,,0,,,,,,0.110495,7193.62291700286,4627.89566671256,11290.9428265051,2.3502618850424994,3.403953656160663,-15.065000528881836
4661360648241267712,OGLE-LMC-RRLYR-03453,75.47992,-68.12253,RRLYR,RRab,5.053814,19.036,0.5320015,0.4778708,-1.325,-1.541,75.47995539807,0.2579,-68.12248661783,0.3878,-0.2642,0.3035,2.638,0.481,1.3,0.762,262.001,5.54494,19.642609,270.536,31.3212,19.270826,261.515,17.6002,18.71818,0.552647,,,0,,,,,,0.136192,2418.10280660864,1739.09982568061,3402.55132937411,7.118625492490754,7.725235194395051,-18.503997798095703
4658213364804546560,OGLE-LMC-RRLYR-07686,78.21746,-69.46436,RRLYR,RRab,5.724068,18.877,0.47099876,0.496521,-1.444,-1.624,78.21758394644,0.2089,-69.46438222283,0.3124,-0.0237,0.2752,1.336,0.408,-0.14,0.583,367.292,9.2073,19.275835,450.277,23.7139,18.717688,437.734,15.6434,18.158894,0.558794,,,0,,,,,,0.156535,2300.08343245205,1653.82730218582,3263.84759206888,7.06828285994013,7.46711705122431,-18.40600204871582
4062400383206302720,OGLE-BLG-RRLYR-12261,270.9815,-28.94186,RRLYR,RRc,13.107711,15.527,0.96899986,0.3050684,,,270.98143801084,0.0861,-28.94189667717,0.082,0.387,0.1123,-3.741,0.175,-3.367,0.154,5931.18,57.8537,16.255512,4123.41,156.757,16.313248,6579.53,247.977,15.216434,1.096814,,,0,5143.45,,,,,0.158834,2579.95893036139,1881.69633087757,4001.92579293913,3.4689364642117013,4.197448036965607,-14.558000567246093
4657221197341776000,OGLE-LMC-T2CEP-164,84.51804,-70.341446,T2CEP,pWVir,8.319514,15.996,0.9370003,8.495321,,,84.5180377598,0.0513,-70.34144271531,0.0515,-0.0276,0.0502,1.775,0.098,0.438,0.11,3846.94,19.1226,16.725576,2039.34,44.4609,17.077663,3053.93,57.5859,16.049772,1.027891,,,0,5212.7,,,,,0.030635,6398.90415623013,5348.62368372133,7725.13220226504,1.9654722634754336,2.6950479735584416,-15.058999989916993
4657913541926622720,OGLE-LMC-T2CEP-132,82.284294,-69.934525,T2CEP,pWVir,8.192387,15.818,0.7300005,10.017829,,,82.28433360569,0.0567,-69.93453175784,0.078,-1.0E-4,0.0608,1.487,0.11,-0.506,0.147,5026.26,24.262,16.435253,3115.31,42.3441,16.617636,3948.16,34.2105,15.770933,0.846703,,,0,5951.0,,,,,0.030678,5363.59430250379,4424.46201411192,6578.33056497799,2.1707202359125617,2.7879733961298463,-15.087999339782716
4658131073229661184,OGLE-LMC-T2CEP-092,79.84846,-70.04911,T2CEP,BLHer,11.297861,17.401,0.7420006,2.6167684,,,79.84846209947,0.1041,-70.04912711558,0.1503,-0.0084,0.144,2.228,0.195,0.298,0.258,1126.15,16.3417,18.059376,860.601,42.2195,18.014383,1010.69,32.4265,17.250376,0.764008,,,0,,,,,,0.073538,3273.36540985149,2516.87151014966,4331.83213623373,4.826026624977363,5.484403555763496,-16.658998469213866
4657152065492758400,OGLE-LMC-T2CEP-181,85.905914,-70.6347,T2CEP,pWVir,5.1501384,16.193,0.7789993,7.2125325,,,85.90596409359,0.057,-70.63469324261,0.0609,-0.1981,0.0588,1.815,0.12,1.02,0.122,3465.44,11.2136,16.838968,2122.81,41.2012,17.03411,2992.41,49.0711,16.071867,0.962242,,,0,5286.9,,,,,0.032791,7557.54520405588,6283.11362436142,9129.86001380905,1.8010970259091685,2.4470642324521386,-15.41400149345703
4657950134885249920,OGLE-LMC-T2CEP-102,80.331955,-69.948944,T2CEP,BLHer,10.661425,17.758,0.47300148,1.2660176,,,80.33197685593,0.1289,-69.94896396279,0.1338,-0.2795,0.1463,1.853,0.248,0.375,0.293,1014.13,19.9978,18.173136,1083.18,51.875,17.764633,1031.96,17.846,17.227762,0.536871,,,0,,,,,,0.0777,4073.83459379822,3163.25416143318,5286.24625373306,4.707982461375249,5.1231190412092324,-17.284997940166015
4658440315161900928,OGLE-LMC-T2CEP-144,82.83258,-68.86525,T2CEP,BLHer,8.880985,17.75,0.7950001,1.9374502,,,82.83262373531,0.1294,-68.86523356281,0.1342,-0.1199,0.1344,2.225,0.25,0.772,0.313,894.46,11.1874,18.309464,740.118,37.5462,18.178135,958.915,29.479,17.30747,0.870665,,,0,,,,,,0.052196,3815.62811621395,2966.23234380328,4965.78972273392,4.842169798438302,5.401633798438301,-16.9549999
4657249853374338688,OGLE-LMC-T2CEP-172,84.93508,-70.13939,T2CEP,WVir,9.8140745,16.373,1.071001,11.22076,,,84.93514671044,0.1391,-70.13939561172,0.1427,0.2038,0.1356,2.62,0.266,1.393,0.302,2433.68,15.2604,17.222706,1455.61,36.9923,17.443777,2415.65,38.4139,16.304335,1.139442,,,0,,,,,,0.058539,2678.43741922164,2070.99718481807,3574.76487271304,4.233591672860605,5.083298481576424,-15.301998191284179
4688977425269107072,OGLE-SMC-T2CEP-16,12.552417,-72.72011,T2CEP,BLHer,6.3741326,18.013,0.7099991,2.113198,,,12.55240600744,0.1658,-72.72008541671,0.1375,0.2311,0.1738,0.36,0.349,-1.391,0.252,660.753,8.62537,18.638268,524.821,24.7802,18.551361,592.948,21.6784,17.82938,0.721981,,,0,,,,,,0.111421,2417.74254319392,1800.47028355602,3374.07065285234,6.095950225722071,6.721217737440821,-17.30300138828125
4655229878695880192,OGLE-LMC-T2CEP-036,76.216,-69.398834,T2CEP,WVir,25.763165,15.845,0.9000006,14.880536,,,76.21604995852,0.0387,-69.39881564362,0.0565,0.009,0.0459,1.813,0.077,-0.289,0.118,4505.66,68.3081,16.553968,2344.7,141.668,16.92617,3689.83,163.157,15.844404,1.081766,,,0,5064.95,,,,,0.078842,6046.62279155572,5098.12139165793,7244.41086653935,1.9374358834464083,2.646403616417601,-14.944999667028808
4658143580279455360,OGLE-LMC-T2CEP-089,79.648834,-69.762695,T2CEP,BLHer,7.1351695,18.032,0.460001,1.1672977,,,79.6489075429,0.1242,-69.76268984983,0.2488,0.2282,0.1605,1.737,0.264,0.386,0.48,764.296,15.46,18.480211,1137.97,66.8186,17.711058,871.37,32.4027,17.411413,0.299644,,,0,,,,,,0.065864,2401.68884603121,1834.31311144231,3251.16827461341,6.129415882430386,6.577627294417692,-17.571998588012697
4658499379588732160,OGLE-LMC-T2CEP-120,81.37312,-68.803276,T2CEP,WVir,10.470331,17.002,0.87799835,4.559053,,,81.37318898421,0.0941,-68.80328415066,0.1149,0.0584,0.099,1.662,0.174,0.044,0.217,1565.15,16.7057,17.701975,947.616,36.6403,17.909807,1293.8,40.3961,16.98225,0.927557,,,0,,,,,,0.070715,3706.11161909934,2948.3401953948,4744.5476905338,4.157408333330665,4.857382524614845,-16.12400245871582
4651881689638089984,OGLE-LMC-T2CEP-111,80.59292,-70.87967,T2CEP,WVir,5.7086635,16.542,0.8980007,7.4956837,,,80.59292023237,0.083,-70.87970096847,0.1455,0.027,0.0952,1.881,0.173,-0.215,0.311,2370.32,9.42556,17.251347,1269.28,22.6005,17.592491,1802.25,19.3976,16.622385,0.970106,,,0,,,,,,0.111939,3989.36156095054,3175.52551540264,5095.01665156754,3.53748282309936,4.246830006204828,-15.64399911689453
4658146470676429568,OGLE-LMC-T2CEP-087,79.590164,-69.67922,T2CEP,WVir,9.397731,16.887,0.8830013,5.184979,,,79.59025153877,0.1,-69.67922732325,0.1275,-0.1075,0.0968,2.249,0.196,0.044,0.253,1686.1,17.4576,17.621155,1048.15,34.7709,17.800333,1461.38,38.1303,16.850012,0.950321,,,0,,,,,,0.079326,4619.83206045227,3697.0195998601,5829.98682973573,3.5638681881226404,4.298024057873619,-16.003997830249023
4655055571716981248,OGLE-LMC-T2CEP-022,74.99404,-70.57439,T2CEP,WVir,16.438332,16.271,0.90800095,10.71678,,,74.99400702703,0.0562,-70.57436056235,0.0542,0.0101,0.0578,1.762,0.103,-0.262,0.113,2932.89,23.7678,17.020126,1526.43,48.711,17.392199,2394.59,53.3996,16.313845,1.078354,,,0,5082.15,,,,,0.12872,5316.14018093733,4416.15733158612,6473.40540624185,2.643017786931196,3.3921438784839317,-15.362998958447266
4661386594051679872,OGLE-LMC-T2CEP-046,76.91225,-68.33497,T2CEP,WVir,34.446007,15.547,0.868001,14.743795,,,76.91230133761,0.0365,-68.33500209793,0.0448,-0.1073,0.0428,1.762,0.069,0.152,0.093,6230.01,77.8603,16.202143,3452.08,149.984,16.506186,4632.11,116.95,15.597472,0.908713,,,0,5521.77,,,,,0.1248,7981.77556258291,6779.69495004872,9443.8447921908,1.0365023722902116,1.6916454409547619,-14.67899893133545
4655520115382110336,OGLE-LMC-T2CEP-012,73.739044,-68.48397,T2CEP,WVir,13.251239,16.193,0.9909992,11.580812,,,73.73914414129,0.1359,-68.48397822231,0.1198,0.1844,0.129,3.39,0.245,-1.178,0.272,3074.54,32.7259,16.968916,1734.1,76.9704,17.2537,2552.6,63.1416,16.244463,1.009237,,,0,5286.9,,,,,0.080483,2692.88659779333,2112.40121496953,3526.89837714052,4.041910469009171,4.81782567555214,-15.202001593457032
4655188887516665984,OGLE-LMC-T2CEP-040,76.29921,-69.76522,T2CEP,pWVir,13.218402,15.833,0.75499916,9.626185,,,76.29936953239,0.0931,-69.76520936287,0.1004,-0.3557,0.1021,2.241,0.188,0.544,0.198,5122.26,41.4335,16.414711,3444.51,91.3156,16.50857,4990.07,94.2218,15.516653,0.991917,,,0,5144.95,,,,,0.166606,5512.19819444854,4460.12197422896,6840.33220483874,2.1263760605888535,2.7080868774833853,-15.078001023105468
